PC1,PC2
-0.27536626108724266,-2.260254056269802
-0.9340255260424113,1.553041279894368
1.534752278526679,-1.3971724888909354
-1.6174887892468661,1.218540885941198
-0.7562194292930816,-1.2696271841412998
3.432914974291308,1.2426050883225426
-1.2429418211414118,0.969935856604838
-0.08477219594937535,3.1452837239784874
4.525114127733803,2.2811608403231074
2.4481261066166584,-1.8203117257470787
0.8563712963269707,-1.0545172866201735
-0.3521303077005037,-1.9351127009974942
-1.8680815845602596,-0.6076763892606009
1.6430722396680744,-1.0310490779735864
1.4103022600658317,-1.5393894749229642
-0.8015012442465026,-1.0558451259222323
-1.5108963231150874,1.3764238337435915
-1.2321270808183942,-0.5343510452195497
-1.1832814720682825,-1.7712875338967213
-0.7971688789844698,-1.0784526886552217
-1.5055402313710655,-0.31484498911085457
-1.3105473021917364,-1.7565300553702505
-0.972354344952785,-0.8165625131861232
